timestamp,open,high,low,close,volume,vwap,transactions,otc,ticker
2025-05-06 19:11:00,314.7951,318.32,310.51,311.315,8067915.0,313.1508,101820,,GLD
2025-05-07 19:11:00,311.305,312.75,303.89,304.32,11866024.0,307.7752,124270,,GLD
2025-05-08 19:11:00,304.31,308.57,303.05,307.3497,7556169.0,306.732,83605,,GLD
2025-05-09 19:11:00,307.33,307.5,306.43,306.7786,1185088.0,306.8164,12486,,GLD
2025-05-11 19:11:00,302.4,302.54,295.61,297.75,11965893.0,298.0516,142803,,GLD
2025-05-12 19:11:00,297.7587,300.8,297.24,299.42,10132662.0,298.9687,120048,,GLD
2025-05-13 19:11:00,299.41,300.18,291.96,292.4,13623202.0,294.261,165112,,GLD
2025-05-14 19:11:00,292.3901,297.55,287.91,297.11,12973207.0,295.223,157402,,GLD
2025-05-15 19:11:00,297.11,299.61,290.8,294.1027,13241873.0,294.1125,155639,,GLD
2025-05-16 19:11:00,294.08,297.99,294.06,297.7,3226254.0,294.6502,28444,,GLD
2025-05-18 19:11:00,297.87,299.4,296.04,298.1392,9697411.0,297.7103,121665,,GLD
2025-05-19 19:11:00,298.138501,303.16,295.92,302.975,11928056.0,301.2241,151757,,GLD
2025-05-20 19:11:00,302.98,306.3,302.91,306.249,11542681.0,304.6014,145294,,GLD
2025-05-21 19:11:00,306.245,307.77,302.1,303.72,10421966.0,304.307,135181,,GLD
2025-05-22 19:11:00,303.735,310.25,302.99,310.0301,12568253.0,308.3136,150114,,GLD
2025-05-23 19:11:00,310.05,310.189,309.31,309.9499,2103265.0,309.8173,24525,,GLD
2025-05-26 19:11:00,303.81,308.25,302.74,304.515,7880337.0,303.9336,111263,,GLD
2025-05-27 19:11:00,304.5301,306.45,303.06,303.94,7676224.0,304.2486,111969,,GLD
2025-05-28 19:11:00,303.93,306.89,299.5139,305.84,10189045.0,305.3216,111299,,GLD
2025-05-29 19:11:00,305.85,305.92,301.5,303.56,8509094.0,303.3342,98711,,GLD
2025-05-30 19:11:00,303.56,303.75,303.0462,303.5124,1626108.0,303.5603,14169,,GLD
2025-06-01 19:11:00,307.12,311.51,305.0,311.5,10953069.0,310.645,142668,,GLD
2025-06-02 19:11:00,311.48,312.54,307.15,309.18,10115913.0,309.1466,141813,,GLD
2025-06-03 19:11:00,309.185,311.88,308.2,310.94,7255891.0,310.3271,98203,,GLD
2025-06-04 19:11:00,310.94,313.52,307.6501,309.23,8391685.0,310.1405,124375,,GLD
2025-06-05 19:11:00,309.22,310.98,305.35,305.61,8995306.0,307.7348,123408,,GLD
2025-06-06 19:11:00,305.605,305.71,304.71,305.18,1655635.0,305.3288,22615,,GLD
2025-06-08 19:11:00,306.33,307.61,304.9,307.33,5975619.0,306.7104,76950,,GLD
2025-06-09 19:11:00,307.32,308.6,304.5,306.42,6593385.0,306.7698,92581,,GLD
2025-06-10 19:11:00,306.4194,309.65,305.55,308.04,8282448.0,307.2886,109296,,GLD
2025-06-11 19:11:00,308.04,313.1,307.81,311.93,11125280.0,311.4028,148110,,GLD
2025-06-12 19:11:00,311.94,317.6,311.4059,316.65,15627540.0,315.7305,189669,,GLD
2025-06-13 19:11:00,316.65,316.7759,315.7295,316.6365,2415735.0,316.4066,29542,,GLD
2025-06-15 19:11:00,314.46,316.29,311.65,311.72,9534170.0,313.1036,118104,,GLD
2025-06-16 19:11:00,311.71,313.5,310.12,311.77,8907678.0,311.9321,122910,,GLD
2025-06-17 19:11:00,311.8,313.0,310.85,311.23,8596187.0,312.0376,91720,,GLD
2025-06-18 19:11:00,311.15,311.38,309.86,310.89,2380302.0,310.4853,28204,,GLD
2025-06-19 19:11:00,308.46,310.89,307.88,310.48,6399173.0,310.2264,85826,,GLD
2025-06-20 19:11:00,310.4799,310.6,309.84,309.8707,2190545.0,310.1145,17720,,GLD
2025-06-22 19:11:00,309.36,312.67,308.5,311.345,10603629.0,311.5845,133134,,GLD
2025-06-23 19:11:00,311.35,311.61,303.54,305.56,11787732.0,305.851,170355,,GLD
2025-06-24 19:11:00,305.56,307.29,305.12,306.83,7212693.0,306.2276,93745,,GLD
2025-06-25 19:11:00,306.83,308.5,304.855,306.7899,6514109.0,306.3525,97186,,GLD
2025-06-26 19:11:00,306.79,306.91,299.89,301.475,12054757.0,301.7863,167044,,GLD
2025-06-27 19:11:00,301.48,301.97,301.02,301.45,2078174.0,301.2477,22508,,GLD
2025-06-29 19:11:00,303.29,304.06,301.7101,304.0454,5600842.0,302.9901,81083,,GLD
2025-06-30 19:11:00,304.05,309.32,304.04,307.54,9329783.0,307.265,126424,,GLD
2025-07-01 19:11:00,307.55,309.15,306.5,309.0752,8038008.0,307.8841,97846,,GLD
2025-07-02 19:11:00,309.0701,309.91,305.11,307.14,6568840.0,307.3935,86655,,GLD
2025-07-03 19:11:00,306.67,306.67,306.38,306.38,5656.0,306.5314,80,,GLD
2025-07-06 19:11:00,304.9,307.46,303.74,307.46,5582865.0,306.0252,86511,,GLD
2025-07-07 19:11:00,307.46,308.16,302.77,304.25,10663213.0,304.785,138085,,GLD
2025-07-08 19:11:00,304.27,305.43,302.41,305.38,10553025.0,304.6263,114390,,GLD
2025-07-09 19:11:00,305.38,306.65,304.82,306.1,7389711.0,305.556,88716,,GLD
2025-07-10 19:11:00,306.1,310.28,306.0,309.155,8609935.0,308.7386,108676,,GLD
2025-07-11 19:11:00,309.17,309.485,308.94,309.128,1405230.0,309.2791,17165,,GLD
2025-07-13 19:11:00,310.52,310.86,307.73,308.54,4597122.0,308.5504,70202,,GLD
2025-07-14 19:11:00,308.54,310.03,305.79,306.55,7616394.0,307.2633,105683,,GLD
2025-07-15 19:11:00,306.54,311.09,305.73,308.33,17529678.0,308.4494,196594,,GLD
2025-07-16 19:11:00,308.33,308.64,304.8,307.54,6622590.0,306.8272,87082,,GLD
2025-07-17 19:11:00,307.54,309.68,306.91,308.705,5570958.0,308.6718,72358,,GLD
2025-07-18 19:11:00,308.71,308.82,308.3113,308.82,830223.0,308.4737,11723,,GLD
2025-07-20 19:11:00,309.52,313.31,308.8,312.89,7386526.0,312.6506,97124,,GLD
2025-07-21 19:11:00,312.88,316.24,311.7,315.905,14466488.0,314.8685,139445,,GLD
2025-07-22 19:11:00,315.9,316.33,311.42,312.585,10619937.0,313.6696,131427,,GLD
2025-07-23 19:11:00,312.6,313.7,308.6,310.505,8052222.0,310.7486,102613,,GLD
2025-07-24 19:11:00,310.51,310.5852,306.2,307.57,9117198.0,307.6099,124891,,GLD
2025-07-25 19:11:00,307.57,307.62,307.2326,307.25,1181355.0,307.4727,14848,,GLD
2025-07-27 19:11:00,307.49,307.96,304.05,305.4,6823197.0,305.1168,101346,,GLD
2025-07-28 19:11:00,305.4,307.03,304.88,306.2934,6667379.0,305.8473,84926,,GLD
2025-07-29 19:11:00,306.2897,307.0,301.64,302.12,10412055.0,303.8302,124713,,GLD
2025-07-30 19:11:00,302.13,305.14,300.955,303.425,10239847.0,302.9676,126504,,GLD
2025-07-31 19:11:00,303.43,308.95,302.52,308.4,10889082.0,307.4577,126516,,GLD
2025-08-01 19:11:00,308.395,309.85,308.365,309.74,2908639.0,309.2306,29853,,GLD
2025-08-03 19:11:00,309.13,311.74,308.77,310.94,5299388.0,310.8607,69885,,GLD
2025-08-04 19:11:00,310.945,312.24,308.42,311.195,7834617.0,311.2058,96523,,GLD
2025-08-05 19:11:00,311.2,311.74,309.25,310.42,6948767.0,310.6827,79971,,GLD
2025-08-06 19:11:00,310.42,310.7991,310.05,310.24,1051128.0,310.4701,13493,,GLD
2025-08-07 19:11:00,313.11,313.53,311.0,312.82,17131069.0,312.4694,189566,,GLD
2025-08-08 19:11:00,312.81,313.1091,312.35,313.09,2533022.0,312.7949,28298,,GLD
