ticker,date,event,side,index,close,histogram,macd,signal,both_above_zero,return_1,mfe_1,mae_1,return_2,mfe_2,mae_2,return_3,mfe_3,mae_3,return_5,mfe_5,mae_5,return_10,mfe_10,mae_10,fails_two_bars,recross_two_bars,days_to_next_flip,flip_date,held_until_flip,new_flip_return_5
SMH,2023-03-09,early_rising_blue,long,390,120.815,0.07207691520001208,-0.14521671418147725,-0.21729362938148933,False,-0.016181765509249657,0.00918760087737458,0.02114803625377637,-0.01684393494185321,0.00918760087737458,0.03662624674088477,0.012581219219467643,0.018044117038447327,0.03662624674088477,0.041261432769109874,0.0427926995820056,0.03662624674088477,0.07068658693043073,0.08397136117204007,0.03662624674088477,False,False,,,,
SMH,2023-03-13,first_dark_blue,long,392,118.78,0.08142125466563316,-0.09495350941700162,-0.17637476408263478,False,0.02992928102374126,0.03548577201549086,-0.01435426839535281,0.01835325812426336,0.03548577201549086,0.002062636807543372,0.05910085873042603,0.060658359993264854,0.002062636807543372,0.06432059269237245,0.06996127294157262,0.002062636807543372,0.0593113318740528,0.1025425155750126,0.002062636807543372,False,False,36.0,2023-05-03,0.028919009934332385,0.015750930736816215
SMH,2023-03-14,reaccel_in_blue,long,393,122.335,0.08241625969906141,-0.07335443945880801,-0.15577069915786942,False,-0.011239628887889763,-0.008869088976989348,0.03106224710835004,0.02832386479748239,0.029836105775125743,0.03106224710835004,0.02309232844239184,0.038868680263211663,0.03106224710835004,0.03666162586340782,0.05190664977316395,0.03106224710835004,0.021375730575877716,0.07050312666039993,0.03106224710835004,False,False,35.0,2023-05-03,-0.0009809130665794363,0.015750930736816215
SMH,2023-03-24,first_dark_blue,long,401,127.31,0.19663638784520562,0.35085693118909433,0.1542205433438887,True,-0.011664441127955394,0.005419841332181319,0.014708192600738412,-0.018537428324562066,0.005419841332181319,0.03215772523760907,0.012017909040923813,0.01771266986096931,0.03215772523760907,0.033658000157096746,0.03515042023407422,0.03215772523760907,0.006283874008326196,0.03515042023407422,0.03215772523760907,False,False,27.0,2023-05-03,-0.04002042259052707,0.015750930736816215
SMH,2023-04-03,first_dark_red,short,407,130.845,-0.014107659030638792,0.1833898376678696,0.19749749669850838,True,0.015361687492834952,0.020176544766708604,0.003209904849249101,0.03259581948106538,0.043028010241125014,0.003209904849249101,0.03550001910657641,0.047422522832358927,0.003209904849249101,0.02609958347663255,0.047422522832358927,0.003209904849249101,0.03309259046963964,0.0498299514692957,0.003209904849249101,False,False,45.0,2023-06-07,-0.10436012075356338,-0.07681660899653986
SMH,2023-04-04,reaccel_in_red,short,408,128.835,-0.036082017175830094,0.15239497522872075,0.18847699240455085,True,0.017503007723056685,0.028097954748321552,-0.008645942484573288,0.020452516785035124,0.03256102767105218,-0.008645942484573288,0.005627352815616882,0.03256102767105218,-0.005084022198936666,0.02848604804595023,0.03256102767105218,-0.0005821399464432941,0.027321768153064085,0.03500601544611326,-0.0005821399464432941,False,False,44.0,2023-06-07,-0.12158963014708735,-0.07681660899653986
SMH,2023-04-13,first_dark_red,short,414,126.175,-0.2257495296608507,-0.3209953117217814,-0.0952457820609307,False,0.0010699425401228257,0.011996037249851321,0.010342777887854204,0.0017832375668713762,0.014662175549831513,0.010342777887854204,-0.0026946701010501783,0.014662175549831513,0.013750743015652933,0.005706360213988515,0.014662175549831513,0.013750743015652933,0.036338418862690625,0.06027342976025363,0.013750743015652933,False,False,38.0,2023-06-07,-0.1452347929463047,-0.07681660899653986
SMH,2023-04-25,reaccel_in_red,short,422,119.59,-0.045204704544595964,-0.34523711650106337,-0.3000324119564674,False,-0.0069821891462495955,-0.0021322853081360282,0.016932853917551505,-0.0167238063383226,0.008529141232544557,0.018145329877079952,-0.033740279287565844,0.008529141232544557,0.033740279287565844,-0.032611422359728914,0.008529141232544557,0.04674303871561181,-0.029684756250522693,0.008529141232544557,0.04674303871561181,False,False,30.0,2023-06-07,-0.20829500794380795,-0.07681660899653986
SMH,2023-04-28,first_dark_red,short,425,123.625,-0.06300549537249267,-0.4101746654511635,-0.3471691700786708,False,-0.007644084934276929,-0.0003235591506571822,0.0107987866531849,0.001092012133468212,0.009100101112234582,0.012578361981799846,0.011405460060667338,0.012537917087967587,0.012578361981799846,-0.0061071789686550915,0.021759352881698613,0.012578361981799846,0.005864509605662205,0.021759352881698613,0.012578361981799846,False,False,27.0,2023-06-07,-0.16885743174924173,-0.07681660899653986
SMH,2023-05-05,early_rising_blue,long,430,124.38,0.026477046241628555,-0.3242246493106318,-0.35070169555226033,False,0.005547515677761572,0.006190705901270466,0.008120276571796037,-0.009969448464383301,0.006190705901270466,0.013185399581926327,-0.0019295706705257931,0.006190705901270466,0.013185399581926327,-0.011899019134909095,0.006190705901270466,0.020662485930213803,0.07171570992120935,0.07983598649300538,0.020662485930213803,False,False,,,,
SMH,2023-05-24,first_dark_blue,long,443,129.34,0.2674007504219294,0.4269900640530305,0.15958931363110113,True,0.08597494974485853,0.09123241070047916,-0.05365702798824801,0.13932271532395246,0.14682232874594092,-0.05365702798824801,0.14481212308643876,0.17295500231946814,-0.05365702798824801,0.13267357352713782,0.17295500231946814,-0.05365702798824801,0.1301221586516157,0.17295500231946814,-0.05365702798824801,False,False,15.0,2023-06-15,0.19437142415339403,-0.04498964267219052
SMH,2023-06-12,first_dark_red,short,455,151.18,-0.057304692126855294,0.36340296774786274,0.42070765987471803,True,-0.01382457997089559,-0.0014552189443048924,0.020968382061119062,-0.029236671517396395,-0.0014552189443048924,0.03016271993649955,-0.021828284164571832,-0.0014552189443048924,0.03022886625214971,-0.010980288397936189,0.0003307315782511422,0.031485646249503896,-0.0021828284164571166,0.02877364730784493,0.031485646249503896,False,False,5.0,2023-06-20,-0.010980288397936189,0.008701910494634979
SMH,2023-06-28,first_dark_red,short,466,150.14,-0.3068812716495326,-0.2415038691776115,0.06537740247192111,False,0.001465299054216107,0.008192353803117003,0.005461569202078298,-0.014053550019981431,0.008192353803117003,0.018782469694951454,-0.023045157852670917,0.008192353803117003,0.026175569468496196,0.008192353803117003,0.019881443985613312,0.026175569468496196,-0.05374983348874407,0.019881443985613312,0.05548155055281745,False,False,17.0,2023-07-24,-0.025176501931530648,-0.04352910602910609
SMH,2023-07-11,early_rising_blue,long,474,151.32,0.0517172065211705,-0.0456311016565665,-0.097348308177737,False,0.02101506740682013,0.022204599524187296,-0.010441448585778668,0.045532646048110026,0.047250859106529264,-0.010441448585778668,0.03687549563838233,0.061987840338355804,-0.010441448585778668,0.0590800951625694,0.06258260639703939,-0.010441448585778668,0.03350515463917514,0.06258260639703939,-0.0064102564102563875,False,False,,,,
SMH,2023-07-19,first_dark_blue,long,480,158.58,0.1854283410572289,0.30142002720076266,0.11599168614353375,True,-0.035376466136965656,-0.013683945011981447,0.03966452263841602,-0.030205574473451957,-0.013683945011981447,0.03966452263841602,-0.02938579896582183,-0.013683945011981447,0.03966452263841602,-0.02459326522890659,-0.007756337495270604,0.03966452263841602,-0.024845503846639083,0.016332450498171003,0.03966452263841602,False,False,10.0,2023-08-02,-0.024845503846639083,-0.028065183652353665
SMH,2023-07-28,first_dark_red,short,487,160.5,-0.14018789470292803,-0.1208381461386038,0.019349748564324226,False,-0.0007476635514018781,0.005171339563862953,0.004174454828660412,-0.00018691588785046953,0.009657320872274222,0.004174454828660412,0.03651090342679131,0.04386292834890959,0.004174454828660412,0.0389408099688473,0.051962616822429974,0.004174454828660412,0.08903426791277258,0.09009345794392531,0.004174454828660412,False,False,4.0,2023-08-03,0.03931464174454835,0.02736883066346718
SMH,2023-08-15,first_dark_red,short,499,148.85,-0.2263074138304712,-0.5203727251617485,-0.2940653113312773,False,0.01578770574403754,0.016392341283170908,0.0019482700705406586,0.0224386966745046,0.025663419549882382,0.0019482700705406586,0.018273429627141402,0.036949949613705124,0.0019482700705406586,-0.004568357406785406,0.036949949613705124,0.029492777964393868,-0.03997312730937197,0.036949949613705124,0.05199865636546863,False,False,21.0,2023-09-14,-0.017064158548874664,0.0702159984146905
SMH,2023-08-28,early_rising_blue,long,508,150.93,0.08312538644041495,-0.41412904674418954,-0.4972544331846045,False,0.025641025641025772,0.028953819651494017,0.006625588020936823,0.03087524017756582,0.03504936063075603,0.006625588020936823,0.03504936063075603,0.04124428543033187,0.006625588020936823,0.03743457231829339,0.04439143974027693,0.006625588020936823,-0.010402173192870845,0.04439143974027693,0.01610017889087656,False,False,,,,
SMH,2023-09-07,first_dark_blue,long,515,151.33,0.30442828686932927,0.2663566849849354,-0.03807160188439385,False,-0.0062776713143462,0.00555078305689527,0.010440758607017875,-0.005550783056895603,0.005682944558250025,0.018700852441683846,-0.0130179078834336,0.005682944558250025,0.018700852441683846,0.00039648450406382096,0.005682944558250025,0.018700852441683846,-0.06984735346593551,0.005682944558250025,0.07030991872067671,False,False,17.0,2023-10-02,-0.033701182845437216,0.01189906311974287
SMH,2023-09-25,first_dark_red,short,527,142.96,-0.19743526926360871,-0.43595033204345274,-0.23851506277984402,False,0.015808617795187607,0.01997062115277015,-0.003987129266928013,0.0067851147174035065,0.022383883603805388,-0.00027979854504767143,-0.00930330162283144,0.022383883603805388,0.018816452154448715,-0.022873531057638452,0.022383883603805388,0.030148293228875245,-0.03504476776720744,0.022383883603805388,0.04186485730274181,False,False,20.0,2023-10-23,0.0025181869054281547,0.0325385694249648
SMH,2023-10-04,early_rising_blue,long,534,145.21,0.13876734528865847,-0.14271102599810398,-0.28147837128676245,False,0.0,0.00475173886095992,0.010605330211418074,0.021623855106397638,0.02572136905171818,0.011569451139728737,0.0190069554438399,0.02572136905171818,0.011569451139728737,0.04276564974863972,0.04290338130982718,0.011569451139728737,0.0009641209283106633,0.06094621582535642,0.011569451139728737,False,False,,,,
SMH,2023-10-13,first_dark_blue,long,541,148.38,0.24616182778883358,0.37432138861857545,0.12815956082974186,True,0.011524464213505947,0.015534438603585388,-0.00026957811025729583,-0.0004043671653861658,0.015534438603585388,0.026351260277665434,-0.020420541852001595,0.015534438603585388,0.026351260277665434,-0.042323763310419205,0.015534438603585388,0.04346947027901327,-0.0678662892573123,0.015534438603585388,0.07918856988812506,False,False,15.0,2023-11-03,0.007615581614772937,0.05196976790850116
SMH,2023-10-31,first_dark_red,short,553,138.95,-0.289313446575179,-0.38714515707563407,-0.09783171050045505,False,-0.024901043540842105,-0.0007916516732637824,0.026124505217704375,-0.051457358762144745,-0.0007916516732637824,0.05818639798488667,-0.07599856063332133,-0.0007916516732637824,0.0833753148614611,-0.08593019071608499,-0.0007916516732637824,0.09046419575386855,-0.15933789132781584,-0.0007916516732637824,0.16257646635480394,False,False,18.0,2023-11-27,-0.1634400863620007,0.017815167635778728
SMH,2023-11-07,early_rising_blue,long,558,150.89,0.22242193840854313,0.12521338869649443,-0.0972085497120487,False,0.003578765988468513,0.008085360196169677,0.0029823049903903165,0.0017893829942343675,0.023990986811584625,0.0029823049903903165,0.04234873086354307,0.044933395188548,0.0029823049903903165,0.0675989131155148,0.0705812181059049,0.0029823049903903165,0.07674464841937834,0.09642786135595482,0.0029823049903903165,False,False,,,,
SMH,2023-11-13,first_dark_blue,long,562,156.32,0.3164617913336025,0.5356374279319926,0.21917563659839015,True,0.030514329580348054,0.033393039918116596,-0.020471468781985802,0.03128198567041984,0.037807062436028716,-0.020471468781985802,0.0351202661207779,0.037807062436028716,-0.020471468781985802,0.05488741044012291,0.05834186284544529,-0.020471468781985802,0.028211361310133132,0.05834186284544529,-0.020471468781985802,False,False,22.0,2023-12-14,0.10836745138178094,0.0
SMH,2023-12-07,first_dark_red,short,579,161.1,-0.3069832726322523,-0.16571693434056908,0.1412663382916832,False,-0.008566108007448836,0.0027312228429546836,0.01142147734326504,-0.032774674115456204,0.0027312228429546836,0.036561142147734316,-0.04369956548727494,0.0027312228429546836,0.04407200496585961,-0.07548106765983853,0.0027312228429546836,0.07920546244568594,-0.07548106765983853,0.0027312228429546836,0.09161949099937927,False,False,12.0,2023-12-26,-0.09044072004965864,0.05521716855467629
SMH,2023-12-18,early_rising_blue,long,586,173.34,0.19468979504976563,0.28434687131169395,0.08965707626192833,True,0.00334602515287874,0.004095996307834415,0.0024806738202377554,-0.024575977847005825,0.004095996307834415,0.02497980846890513,-0.00046152071074201384,0.004095996307834415,0.02497980846890513,0.01344179070035767,0.017133956386292892,0.02497980846890513,-0.0425175954770971,0.019672320295373247,0.04597900080766126,False,False,,,,
SMH,2023-12-20,first_dark_blue,long,588,169.08,0.15913349180081326,0.3422487115150616,0.18311521971424832,True,0.024722025076886478,0.026407617695765273,-0.01443103856162753,0.024840312278211485,0.031523539153063496,-0.01443103856162753,0.03897563283652694,0.04276082327892117,-0.01443103856162753,0.03986278684646316,0.0453631417080671,-0.01443103856162753,-0.017743080198722505,0.0453631417080671,0.03022237993849075,False,False,5.0,2023-12-28,0.03986278684646316,-0.055397565692185124
SMH,2024-01-09,first_dark_red,short,600,172.42,-0.2791947279732251,-0.39473459942300093,-0.11553987144977587,False,-0.0009279665932027115,0.010381626261454557,0.003943858021111302,-0.006611761976568875,0.012933534392761792,0.01223755944785987,-0.0030738893399837597,0.012933534392761792,0.01223755944785987,-0.012875536480686733,0.012933534392761792,0.025722074005335882,-0.11570583458995487,0.012933534392761792,0.1326992228279784,False,False,14.0,2024-01-30,-0.09378262382554237,-0.022005408558248174
SMH,2024-01-18,early_rising_blue,long,606,180.31,0.16075224547729108,0.0163504981935243,-0.14440174728376678,False,0.038101048194775666,0.038822028728301206,-0.0061560645554876725,0.04292607176529306,0.053629859686096015,-0.0061560645554876725,0.048250235705174394,0.053629859686096015,-0.0061560645554876725,0.06688480949475895,0.08646220398203086,-0.0061560645554876725,0.040263989795352506,0.08646220398203086,-0.0061560645554876725,False,False,,,,
SMH,2024-01-25,first_dark_blue,long,611,192.37,0.29054803182463734,0.4895531035188435,0.19900507169420617,True,-0.02131309455736341,-0.009887196548318378,0.02427613453241162,-0.00982481675937008,-0.009668867286999117,0.02427613453241162,-0.01964963351873994,-0.0076415241461765815,0.024380100847325448,-0.02495191557935239,-0.0076415241461765815,0.04273015542964076,0.03670010916463062,0.04413370068097944,0.04273015542964076,False,False,11.0,2024-02-09,0.059676664760617504,-0.010301692420897735
SMH,2024-02-05,first_dark_red,short,618,194.95,-0.28791302969292326,-0.32388232315330956,-0.03596929346038631,False,0.011336240061554093,0.024775583482944286,0.004821749166452838,-0.008617594254937133,0.024775583482944286,0.009438317517312056,-0.02298025134649917,0.024775583482944286,0.03031546550397546,-0.0416004103616312,0.024775583482944286,0.062426263144396144,-0.014516542703257418,0.024775583482944286,0.062426263144396144,False,False,11.0,2024-02-21,-0.008002051808156052,-0.05546791511882354
SMH,2024-02-13,early_rising_blue,long,624,199.3,0.1854459071297701,0.1590187960089157,-0.026427111120854427,False,0.02007024586051176,0.023105870546914042,-0.005569493226291966,0.01665830406422475,0.027295534370296082,-0.005569493226291966,0.012293025589563467,0.03401906673356758,-0.005569493226291966,-0.013998996487707083,0.03401906673356758,0.027997992975414054,0.04069242348218749,0.07054691419969905,0.027997992975414054,False,False,,,,
